id,sentiment,positive_sentiment,negative_sentiment,neutral_sentiment
1085424774411403407,positive,0.9997878670692444,0.00017966220912057906,3.2552561606280506e-05
1100585823624257664,positive,0.9996740818023682,0.000316581514198333,9.313352165918332e-06
1104289152402477417,positive,0.9996269941329956,0.0003647161938715726,8.166520274244249e-06
1108651017159727971,positive,0.9995610117912292,0.00043052551336586475,8.44401256472338e-06
1068783962395513706,positive,0.9997683167457581,0.0002142883895430714,1.738811806717422e-05
1083910014471850238,positive,0.9860791563987732,0.013828031718730927,9.270487498724833e-05
1078174990652444757,positive,0.9995434880256653,0.000448689388576895,7.773935067234561e-06
1090525509746030203,positive,0.999790370464325,0.00017267793009523302,3.690978337544948e-05
1068744804423267146,positive,0.9997819066047668,0.000195914733922109,2.2216769139049575e-05
1069488511901051996,positive,0.9994532465934753,0.0005386688280850649,8.132383300107904e-06
1078146584461530352,positive,0.9985645413398743,0.0014270155224949121,8.414784133492503e-06
1080353296114609314,positive,0.9994901418685913,0.0005030055181123316,6.8192807702871505e-06
1104243434352290785,positive,0.9994233846664429,0.0005535005475394428,2.30875320994528e-05
1062988777737926082,positive,0.9869836568832397,0.012973617762327194,4.265480674803257e-05
1074558407582830051,positive,0.9997425675392151,0.00024453160585835576,1.2847351172240451e-05
1084017070727805537,positive,0.9991229176521301,0.0008696708246134222,7.358772563748062e-06
1104275665121424436,positive,0.9997754693031311,0.00020217620476614684,2.2452541088568978e-05
1093350354291010342,positive,0.9989168643951416,0.0010749776847660542,8.26562063593883e-06
1067253835348417454,positive,0.9995137453079224,0.0004771512758452445,9.005287211039104e-06
1103580010193408950,positive,0.9985596537590027,0.0014222465688362718,1.8044789612758905e-05
1105011913514319073,positive,0.9997236132621765,0.0002639475278556347,1.2369702744763345e-05
1090451921490675124,positive,0.9997798800468445,0.00019871261611115187,2.140009746653959e-05
1109327872292912125,positive,0.9990484118461609,0.0006741239340044558,0.0002775176544673741
1083267663138956527,positive,0.999710738658905,0.0002788707206491381,1.04126738733612e-05
1096995124230542722,positive,0.9997685551643372,0.00020918436348438263,2.228452285635285e-05
1103488212553084762,positive,0.9997591376304626,0.00022372887178789824,1.7139014744316228e-05
1106450473941209941,positive,0.999779999256134,0.0001986743591260165,2.132856570824515e-05
1118722967575538736,positive,0.9997853636741638,0.00018899542919825763,2.5661209292593412e-05
1063660205313631475,positive,0.9993565678596497,0.0005940745468251407,4.9373600631952286e-05
1103495467571189462,positive,0.9997730851173401,0.00020893130567856133,1.8000640920945443e-05
1060069791663982898,positive,0.9997038245201111,0.00028594298055395484,1.0289514648320619e-05
1073083997444143239,positive,0.9995160102844238,0.00047627402818761766,7.70904171076836e-06
1092687651528301033,positive,0.9997544884681702,0.0002306992100784555,1.4727081179444212e-05
1110105616987599315,positive,0.9997729659080505,0.00020506730652414262,2.1956524506094866e-05
1114462639305111633,positive,0.99604731798172,0.0038740148302167654,7.865132647566497e-05
1098405801483524290,positive,0.9997242093086243,0.00026423504459671676,1.1552841897355393e-05
1106400615449267280,positive,0.9997667670249939,0.00021349375310819596,1.9753148080781102e-05
1112976264885488649,positive,0.9997890591621399,0.00017849309369921684,3.244820982217789e-05
1104213528691269741,positive,0.9987192153930664,0.001261539408005774,1.925003198266495e-05
1065873088097523245,positive,0.9991450309753418,0.0008493922068737447,5.644412340188865e-06
1099170307378491939,positive,0.9995458722114563,0.0004460805794224143,7.945635843498167e-06
1109332472484809566,positive,0.9996590614318848,0.00033259199699386954,8.336980499734636e-06
1117289510644879938,negative,0.02148454077541828,0.9784827828407288,3.2648094929754734e-05
1076711964661997026,positive,0.9995434880256653,0.0004495691682677716,6.869325261504855e-06
1107104452466037112,positive,0.9996839761734009,0.0003063881886191666,9.598644282959867e-06
1075264538460087388,positive,0.9997888207435608,0.0001686581235844642,4.2501716961851344e-05
1094129399413050349,positive,0.9996628761291504,0.00032505145645700395,1.2006476026726887e-05
1063684381397094878,positive,0.9997760653495789,0.00020481385581661016,1.922695264511276e-05
1079562946771851296,positive,0.9997530579566956,0.00021488350466825068,3.2105101126944646e-05
1086909946469911224,positive,0.9993476271629333,0.0006450568325817585,7.3029191298701335e-06
1106398916389689042,positive,0.9997102618217468,0.00027363430126570165,1.605994111741893e-05
1062915252968209042,positive,0.9995558857917786,0.00043576376629061997,8.387187335756607e-06
1079637093837710619,positive,0.9997530579566956,0.00021488350466825068,3.2105101126944646e-05
1060071160311501684,positive,0.9996976852416992,0.0002889748429879546,1.3302391380420886e-05
1088343399495581561,positive,0.9996705055236816,0.00032024859683588147,9.304574632551521e-06
1104258213072328127,positive,0.9992361068725586,0.0007248900947161019,3.912564352503978e-05
1109308455889701672,positive,0.9997900128364563,0.000172706029843539,3.728498995769769e-05
1097786521039361981,positive,0.9997217059135437,0.00026509861345402896,1.3233420759206638e-05
1099166101981085311,positive,0.9994679093360901,0.0005258321180008352,6.295054390648147e-06
1073838406456036737,positive,0.9932470321655273,0.006728802807629108,2.4165519789676182e-05
1085400487307242757,negative,0.0012463292805477977,0.9987351298332214,1.8573386114439927e-05
1106482284475231308,positive,0.9993529915809631,0.0006381659186445177,8.84533983480651e-06
1065900303504084082,positive,0.9997761845588684,0.00016924506053328514,5.4620966693619266e-05
1068696813753191138,positive,0.9997056126594543,0.00024298811331391335,5.1361046644160524e-05
1094128200683370316,positive,0.9997900128364563,0.0001702104927971959,3.97523253923282e-05
1111512354585835418,positive,0.997665286064148,0.0023212998639792204,1.3464035873766989e-05
1114403348967240115,positive,0.9997826218605042,0.00017181878502015024,4.5489643525797874e-05
1104228978668468181,positive,0.9994797110557556,0.0005012017791159451,1.9055365555686876e-05
1085358651940039665,positive,0.9757037162780762,0.024167558178305626,0.00012872816296294332
1073131416885533964,positive,0.995934247970581,0.004007397685199976,5.830606460222043e-05
1087569862947009631,positive,0.9997598528862,0.00022465866641141474,1.5548781448160298e-05
1091203330498437013,positive,0.9997730851173401,0.00020809155830647796,1.8868164261220954e-05
1112963848935766772,positive,0.9995854496955872,0.0004041415813844651,1.039609924191609e-05
1073804897972250233,positive,0.9997765421867371,0.00020301630138419569,2.0520488760666922e-05
1078850089083896640,positive,0.9995855689048767,0.0004052048607263714,9.20409456739435e-06
1099147891425709397,positive,0.9894216656684875,0.01055563148111105,2.270139884785749e-05
1104946472634799565,positive,0.9997870326042175,0.00018654996529221535,2.6492500182939693e-05
1117992804779071204,positive,0.9997718930244446,0.00021021599241066724,1.78257396328263e-05
1066594866389479991,positive,0.9993818998336792,0.0006120543112047017,6.081796982471133e-06
1102027020252400779,positive,0.9994509816169739,0.0005417915526777506,7.312811248993967e-06
1098463505200368661,positive,0.9995213747024536,0.00046857722918502986,9.972926818591077e-06
1107838806909995893,positive,0.9997542500495911,0.00023050804156810045,1.5302073734346777e-05
1083983024315622725,positive,0.9995934367179871,0.00039698765613138676,9.51274523686152e-06
1104204477880220438,positive,0.9997828602790833,0.0001945336553035304,2.268548087158706e-05
1104927242728503055,positive,0.9997707009315491,0.0002113920054398477,1.7840378859546036e-05
1080291806772644974,positive,0.9995878338813782,0.00040321878623217344,8.954629265645053e-06
1109381455724947473,positive,0.9997228980064392,0.0002650577516760677,1.2087633876944892e-05
1073845594099562402,positive,0.9997727274894714,0.00020871596643701196,1.853560570452828e-05
1107196481693592627,positive,0.9996857643127441,0.00030140168382786214,1.2869943930127192e-05
1105724081278058556,positive,0.9997771382331848,0.00020118099928367883,2.172025415347889e-05
1112249964127173326,positive,0.9993470311164856,0.0006455063121393323,7.464542704838095e-06
1084684906965476473,positive,0.9997151494026184,0.0002634775300975889,2.1303296307451092e-05
1098460333536061350,positive,0.9997143149375916,0.0002737591275945306,1.1967448699579109e-05
1099130400774131721,positive,0.9985666871070862,0.001425057416781783,8.291330232168548e-06
1063617723748776102,positive,0.9997884631156921,0.00018098356667906046,3.052332976949401e-05
1105692148786356016,positive,0.9997478127479553,0.00018379355606157333,6.846668111393228e-05
1089082791676639105,positive,0.9997755885124207,0.00020276456780266017,2.1646956156473607e-05
1094823555523562338,positive,0.999788224697113,0.00017026752175297588,4.150075255893171e-05
1114461524030323662,positive,0.959440290927887,0.0402558334171772,0.0003038907889276743
1075274086044814913,positive,0.9997884631156921,0.00018284976249560714,2.8694093998637982e-05
1086116845150722169,positive,0.9997054934501648,0.0002812720194924623,1.3268500879348721e-05
1108619485469037023,positive,0.9997761845588684,0.00020276276336517185,2.1077747078379616e-05
1091900498960229864,positive,0.9990301132202148,0.0009586052037775517,1.126705410570139e-05
1110838363621804661,positive,0.9997841715812683,0.00016373697144445032,5.212462929193862e-05
1076666047674066911,positive,0.9960145950317383,0.0039543830789625645,3.1079951440915465e-05
1086158165159890708,positive,0.9836375117301941,0.016122201457619667,0.00024026316532399505
1091917794114689135,positive,0.9980610013008118,0.0019301970023661852,8.833357242110651e-06
1105687762362706294,positive,0.9997765421867371,0.00020337790192570537,2.0094703359063715e-05
1089815306664477322,positive,0.9994961023330688,0.0004948885762132704,8.891070137906354e-06
1106395071921852412,positive,0.9997499585151672,0.000168685830431059,8.134957897709683e-05
1062266598299521327,positive,0.9997901320457458,0.00017328331887256354,3.65828127542045e-05
1104966132335960678,positive,0.9995492100715637,0.0004418944881763309,8.812779014988337e-06
1074520285708808391,positive,0.9997895359992981,0.00017706175276543945,3.334890061523765e-05
1062904873222433051,positive,0.9953063130378723,0.004676144570112228,1.750391129462514e-05
1080386658346622588,positive,0.9997667670249939,0.00021634827135130763,1.696548133622855e-05
1109299791863838730,positive,0.9997907280921936,0.0001734528923407197,3.5916411434300244e-05
1084629268480675052,positive,0.9876542687416077,0.012317599728703499,2.8093298169551417e-05
1060096322794267791,positive,0.9993240833282471,0.0006658904021605849,9.991347724280786e-06
1073862364200388880,positive,0.9996598958969116,0.00031272260821424425,2.735243469942361e-05
1090481904703404842,positive,0.9997889399528503,0.0001666836760705337,4.437767347553745e-05
1102838549114170997,positive,0.9996806383132935,0.00030829498427920043,1.108791730075609e-05
1107913758888929918,positive,0.9996786117553711,0.0003112470731139183,1.0100622603204101e-05
1110819576970080017,positive,0.9997798800468445,0.00017120674601756036,4.884531517745927e-05
1060100865904016298,positive,0.9997867941856384,0.00016771338414400816,4.549820732790977e-05
1102338016183287387,positive,0.999638557434082,0.00035175413358956575,9.704025615064893e-06
1072412290661818294,positive,0.9997521042823792,0.00023417436750605702,1.3741288057644852e-05
1073795504606234903,positive,0.9978512525558472,0.00036945115425623953,0.0017792430007830262
1080312569964035487,positive,0.9997628331184387,0.00016497989417985082,7.224400906125084e-05
1083232558086161165,positive,0.999270498752594,0.0007221607957035303,7.346045549638802e-06
1089717502263769477,positive,0.9997710585594177,0.0002071769122267142,2.175082227040548e-05
1104986469394973427,positive,0.999748170375824,0.00023635065008420497,1.5542818800895475e-05
1109307941579065156,positive,0.9914502501487732,0.00308108888566494,0.005468691233545542
1067258785262522380,positive,0.9878408312797546,0.012106498703360558,5.258925739326514e-05
1073128891263901426,positive,0.9997857213020325,0.0001893434819066897,2.4867651518434286e-05
1078120302586981506,positive,0.9997580647468567,0.00022680107213091105,1.5138141861825716e-05
1084011478854778147,positive,0.9991883635520935,0.0007993624312803149,1.227715711138444e-05
1089728350855667909,positive,0.9994868040084839,0.000502919196151197,1.0290872523910366e-05
1099956646075154074,positive,0.9971156120300293,0.002873841905966401,1.0569586265773978e-05
1101360875830743917,positive,0.9997751116752625,0.0001959462824743241,2.8962862415937707e-05
1104257149322804653,positive,0.9994555115699768,0.0005353111191652715,9.126021723204758e-06
1108551713614481735,positive,0.9996840953826904,0.0003043256001546979,1.1540727427927777e-05
1110790683203664325,positive,0.999779999256134,0.00019436824368312955,2.560699613241013e-05
1114343521408272046,positive,0.9997764229774475,0.00019839512242469937,2.5194165573338978e-05
1115832958436889366,positive,0.9968776702880859,0.003102842951193452,1.9546479961718433e-05
1104311262945828711,positive,0.9994354844093323,0.0005571641377173364,7.4335607678222004e-06
1104945442347340156,neutral,0.2994891107082367,0.02750953659415245,0.6730013489723206
1061442754307612476,positive,0.998920202255249,0.0010743910679593682,5.504580713022733e-06
1079616448418652934,negative,0.006946512497961521,0.9930251836776733,2.8290147383813746e-05
