id,sentiment,positive_sentiment,negative_sentiment,neutral_sentiment
10453457,positive,0.9040126204490662,0.05615678429603577,0.03983055800199509
10461373,positive,0.9820330739021301,0.017862118780612946,0.00010482757352292538
10483677,positive,0.9985619187355042,0.0014248122461140156,1.3372183275350835e-05
10485258,positive,0.5381560325622559,0.14428068697452545,0.3175632655620575
10488330,negative,0.15822577476501465,0.8325262665748596,0.009247918613255024
10492561,positive,0.5136051774024963,0.4379703104496002,0.04842451959848404
10497486,positive,0.9772820472717285,0.016674324870109558,0.006043600384145975
10507195,neutral,0.0038519413210451603,0.012020212598145008,0.9841278195381165
10508713,positive,0.7500537633895874,0.17501740157604218,0.07492882013320923
10509987,positive,0.9964061379432678,0.003563482314348221,3.0407858503167517e-05
10516453,negative,0.40165388584136963,0.5852915644645691,0.013054495677351952
10517224,negative,0.10838731378316879,0.7142043113708496,0.17740842700004578
10519828,neutral,0.0013619447126984596,0.004733439534902573,0.9939046502113342
10531228,positive,0.9971895813941956,0.002794659463688731,1.5843055734876543e-05
10545874,positive,0.9910346865653992,0.008722934871912003,0.00024245675012934953
10556839,positive,0.9212523698806763,0.0779593288898468,0.0007882954669184983
10558428,positive,0.9600268602371216,0.038923826068639755,0.0010493379086256027
10564112,neutral,0.0032356635201722383,0.009324573911726475,0.987439751625061
10585302,positive,0.9672476649284363,0.03168439492583275,0.0010679711122065783
10586683,neutral,0.039888352155685425,0.07461460679769516,0.8854970335960388
10627020,positive,0.9979755282402039,0.001973406644538045,5.103755393065512e-05
10644579,positive,0.9712962508201599,0.02847985178232193,0.00022398465080186725
10651356,positive,0.9785476922988892,0.02126949280500412,0.0001828167587518692
10659774,negative,0.020867280662059784,0.9779850244522095,0.0011476757936179638
10667344,positive,0.999524712562561,0.00046406316687352955,1.1215285667276476e-05
10674280,positive,0.9402706623077393,0.0519423633813858,0.007786929607391357
10679486,positive,0.9745479822158813,0.02524711936712265,0.00020489063172135502
10683962,neutral,0.027284497395157814,0.02149820700287819,0.9512172341346741
10695373,positive,0.9342909455299377,0.051682181656360626,0.014026826247572899
10699229,positive,0.9881812334060669,0.011569546535611153,0.00024923935416154563
10699922,positive,0.9907681345939636,0.008312998339533806,0.0009188947733491659
10713732,positive,0.9988755583763123,0.0011092738714069128,1.5073675058374647e-05
10725018,positive,0.9710997343063354,0.025811076164245605,0.0030892090871930122
10727378,negative,0.006832590792328119,0.9931127429008484,5.463841443997808e-05
10736361,positive,0.955287754535675,0.04423229396343231,0.00047994471970014274
10738780,positive,0.8844185471534729,0.04496658220887184,0.07061491906642914
10741392,positive,0.7952553629875183,0.1221775934100151,0.08256713300943375
10748836,negative,0.03188396245241165,0.9660834670066833,0.002032545395195484
10749953,positive,0.7039347290992737,0.08854231983423233,0.2075228989124298
10757812,positive,0.973793089389801,0.02515280432999134,0.0010541124502196908
10774426,positive,0.8189918994903564,0.13686273992061615,0.044145308434963226
10783096,neutral,0.005164205562323332,0.02400762215256691,0.9708281755447388
10786330,negative,0.33206290006637573,0.541607677936554,0.1263294517993927
10787546,negative,0.020414097234606743,0.9758303165435791,0.003755692159757018
10800942,negative,0.12995776534080505,0.8273108601570129,0.0427313856780529
10801764,neutral,0.04090350866317749,0.11059041321277618,0.8485060930252075
10809582,positive,0.7871967554092407,0.16574199497699738,0.04706128314137459
10818853,positive,0.582746148109436,0.17061038315296173,0.24664343893527985
10828723,neutral,0.024900227785110474,0.026294495910406113,0.9488053321838379
10829319,negative,0.01803281530737877,0.9818423986434937,0.00012472983507905155
10842974,neutral,0.04345400258898735,0.0951596051454544,0.8613864183425903
10847495,neutral,0.02429557591676712,0.04964766651391983,0.9260567426681519
10850427,positive,0.9965110421180725,0.0034063239581882954,8.271638216683641e-05
10874951,positive,0.9988930821418762,0.0010991779854521155,7.682299838052131e-06
10881101,neutral,0.0002570986107457429,0.0007080867071636021,0.9990348815917969
10893006,positive,0.9992515444755554,0.0007220213883556426,2.6473639081814326e-05
10895126,neutral,0.0017347523244097829,0.004229691345244646,0.9940354824066162
10895208,positive,0.9831032752990723,0.016636336222290993,0.0002604093460831791
10915196,positive,0.9996527433395386,0.00033803912810981274,9.165479241346475e-06
10941394,neutral,0.002613893011584878,0.006810805760324001,0.9905753135681152
10953087,positive,0.9390047192573547,0.05787752568721771,0.0031177725177258253
10963359,neutral,0.0016739385901018977,0.005077804904431105,0.9932482242584229
10979941,negative,0.05491724982857704,0.9386909604072571,0.006391805596649647
10980361,neutral,0.0254655834287405,0.030763164162635803,0.943771243095398
10989650,positive,0.9745057821273804,0.024827493354678154,0.000666715030092746
11004682,negative,0.012522226199507713,0.9710997343063354,0.016378041356801987
11010163,neutral,0.00527565460652113,0.015613787807524204,0.9791105389595032
11029458,positive,0.9726967811584473,0.025754019618034363,0.0015490958467125893
11031031,positive,0.5122576951980591,0.3954232633113861,0.09231903403997421
11037071,positive,0.9992024302482605,0.0007859916076995432,1.1570511560421437e-05
11040223,negative,0.009915420785546303,0.9891630411148071,0.0009215287282131612
11040435,positive,0.4738341271877289,0.26780056953430176,0.258365273475647
11041632,positive,0.9854761958122253,0.01437766570597887,0.0001461765932617709
11041687,negative,0.04650061950087547,0.835459291934967,0.118040069937706
11048480,negative,0.0629475936293602,0.9358663558959961,0.0011860704980790615
11076688,neutral,0.005317981820553541,0.010918551124632359,0.9837634563446045
11077447,neutral,0.0011625390034168959,0.0030790972523391247,0.9957583546638489
11078656,neutral,0.008486581034958363,0.020181577652692795,0.9713318347930908
11079277,negative,0.05119115486741066,0.9436484575271606,0.005160423461347818
11083314,positive,0.9732451438903809,0.02584335021674633,0.0009115601424127817
11093875,neutral,0.19548682868480682,0.04946605861186981,0.755047082901001
11097700,negative,0.03204764425754547,0.9666484594345093,0.0013038445031270385
11097987,neutral,0.04926883429288864,0.09223496168851852,0.8584962487220764
11103271,positive,0.9965382814407349,0.003419633489102125,4.2009774915641174e-05
11112939,negative,0.17525337636470795,0.5834025144577026,0.241344153881073
11115298,positive,0.9840580821037292,0.01568729802966118,0.0002546522009652108
11115400,positive,0.9661091566085815,0.03366236761212349,0.00022846274077892303
11119527,positive,0.9392135143280029,0.05600077286362648,0.004785714205354452
11131596,neutral,0.00016583595424890518,0.0004869950353167951,0.9993471503257751
11132300,positive,0.9910774230957031,0.007838168181478977,0.0010844058124348521
11135727,positive,0.9987138509750366,0.0012681676307693124,1.7933054550667293e-05
11139956,positive,0.9682061672210693,0.03101838193833828,0.0007753574755042791
11140499,positive,0.976796567440033,0.02006959356367588,0.0031338001135736704
11144064,positive,0.9887694120407104,0.011134778149425983,9.584888175595552e-05
11144832,positive,0.9985495209693909,0.0012446279870346189,0.0002058090758509934
11162898,positive,0.9784252047538757,0.020986702293157578,0.0005881354445591569
11164368,positive,0.9910452961921692,0.008645781315863132,0.000308926246361807
11165580,positive,0.7640290856361389,0.19636692106723785,0.03960398957133293
11170613,positive,0.9990689158439636,0.0009240854415111244,6.986037533351919e-06
11171668,neutral,0.20964542031288147,0.09556473046541214,0.6947898864746094
11171718,positive,0.9719634056091309,0.022958863526582718,0.005077789071947336
11181263,neutral,0.0016876603476703167,0.00490026269108057,0.9934120774269104
11185196,positive,0.8134544491767883,0.16792918741703033,0.01861635595560074
11196790,positive,0.9932911396026611,0.006073589436709881,0.0006352817290462554
11207857,positive,0.9566770195960999,0.021962730213999748,0.021360278129577637
11223811,positive,0.9329705834388733,0.061518434435129166,0.005510991904884577
11224443,positive,0.9717459678649902,0.027783377096056938,0.00047067771083675325
11224996,positive,0.943981945514679,0.055472906678915024,0.0005450478056445718
11225429,positive,0.9519892930984497,0.04770286753773689,0.00030773846083320677
11225984,neutral,0.007250547409057617,0.018143655732274055,0.9746058583259583
11244833,positive,0.9915346503257751,0.006351708900183439,0.0021136836148798466
11251014,positive,0.8162409663200378,0.16599085927009583,0.01776818558573723
11251067,positive,0.9257781505584717,0.0265062116086483,0.04771563783288002
11252620,negative,0.013539914973080158,0.983676016330719,0.0027840957045555115
11266561,neutral,0.005393290426582098,0.017611918970942497,0.9769947528839111
11267258,positive,0.7839807271957397,0.15647704899311066,0.0595422126352787
11276488,positive,0.9933072924613953,0.0065282671712338924,0.00016443911590613425
11277489,positive,0.9785258769989014,0.020751679316163063,0.0007223751163110137
11286561,negative,0.025368917733430862,0.9735752940177917,0.001055806060321629
11290301,positive,0.9928935170173645,0.007000573445111513,0.00010592109902063385
11291073,neutral,0.012093924917280674,0.02240610308945179,0.9655000567436218
11292598,positive,0.9712526202201843,0.02837764285504818,0.00036968232598155737
11292925,positive,0.9563907980918884,0.04275181517004967,0.0008573689265176654
11294127,positive,0.7999820709228516,0.1608419418334961,0.03917597234249115
11294240,positive,0.7920728921890259,0.1488812416791916,0.05904587358236313
11294384,negative,0.25539594888687134,0.6654989719390869,0.07910505682229996
11294419,positive,0.9909658432006836,0.008569426834583282,0.000464698183350265
11306475,positive,0.996218740940094,0.003758446080610156,2.283395042468328e-05
11310047,positive,0.9811012744903564,0.018566664308309555,0.00033208081731572747
11316274,positive,0.9820741415023804,0.015883229672908783,0.0020427026320248842
11322988,positive,0.9803516268730164,0.009416676126420498,0.010231687687337399
11335755,positive,0.9994731545448303,0.0005142629379406571,1.2658143532462418e-05
11337277,positive,0.9965357780456543,0.0033747076522558928,8.943764987634495e-05
11357981,negative,0.0687175765633583,0.9286131262779236,0.002669287845492363
11359657,positive,0.9953163862228394,0.00432414747774601,0.0003594705485738814
11366265,neutral,0.0033553168177604675,0.009994633495807648,0.9866500496864319
11370494,neutral,0.00019646910368464887,0.0004963286337442696,0.9993071556091309
11370956,positive,0.9899438619613647,0.009964323602616787,9.175499872071669e-05
11374200,positive,0.9851121306419373,0.013526386581361294,0.0013615766074508429
11376761,positive,0.9935838580131531,0.006260517053306103,0.00015559162420686334
11383730,positive,0.9683893918991089,0.030506949871778488,0.0011037294752895832
11386702,positive,0.9674445390701294,0.029764758422970772,0.00279070227406919
11387580,positive,0.9728349447250366,0.02676708623766899,0.0003979262837674469
11391873,positive,0.9885369539260864,0.011041237972676754,0.00042178313015028834
11403270,neutral,0.00042921307613141835,0.0010107118869200349,0.9985601305961609
11406727,neutral,0.12044765800237656,0.049343790858983994,0.8302085399627686
11414934,positive,0.9093388319015503,0.08797268569469452,0.002688482403755188
11416655,positive,0.9200145602226257,0.07484570890665054,0.005139808636158705
11424717,positive,0.9534872174263,0.04417901858687401,0.0023338100872933865
11427448,negative,0.06422451138496399,0.9287763833999634,0.006999134551733732
11428309,neutral,0.024041157215833664,0.02511814422905445,0.9508407711982727
11429575,positive,0.9832524061203003,0.016620827838778496,0.00012680281361099333
11440627,positive,0.8620679974555969,0.10873091220855713,0.029201120138168335
11445636,neutral,0.006359847728163004,0.012693531811237335,0.9809466004371643
11447127,positive,0.9946505427360535,0.0053051612339913845,4.437428651726805e-05
11447141,positive,0.9607096314430237,0.039004385471343994,0.00028598890639841557
11450263,positive,0.9813917875289917,0.01730012334883213,0.0013080668868497014
11450419,positive,0.980513870716095,0.019293278455734253,0.00019291458011139184
11450430,positive,0.9902753829956055,0.009645958431065083,7.859299512347206e-05
11450557,positive,0.9892669916152954,0.01062421128153801,0.00010885859228437766
11455304,neutral,0.003959008492529392,0.004912570118904114,0.9911284446716309
11470252,positive,0.6892186403274536,0.2504078447818756,0.060373544692993164
11474059,positive,0.9045407772064209,0.0808829665184021,0.014576302841305733
11474339,positive,0.9875604510307312,0.012019502930343151,0.00041999161476269364
11483556,neutral,0.004756120033562183,0.01254959125071764,0.9826943278312683
11483657,positive,0.9951318502426147,0.004844233859330416,2.3950173272169195e-05
11483775,neutral,0.013678873889148235,0.017959261313080788,0.9683618545532227
11486707,neutral,0.016093509271740913,0.04753099009394646,0.9363754987716675
11487712,positive,0.9997069239616394,0.00027844973374158144,1.4611486221838277e-05
11490307,positive,0.969196617603302,0.027875298634171486,0.0029280753806233406
11492943,positive,0.9766984581947327,0.02260892651975155,0.0006926320493221283
11500564,positive,0.9894276261329651,0.01042998768389225,0.00014240691962186247
11501346,neutral,0.011302949860692024,0.02024291269481182,0.968454122543335
11517189,negative,0.05946554243564606,0.9400467872619629,0.00048772350419312716
11521393,positive,0.9138877987861633,0.06469918042421341,0.021413078531622887
11523735,positive,0.9691479206085205,0.03010152094066143,0.000750565726775676
11532277,positive,0.665367841720581,0.2166752815246582,0.11795683950185776
11535768,positive,0.9728374481201172,0.025218728929758072,0.0019438015297055244
